id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598317682050629632,1598317677189431296,2022-12-01 21:06:45 SE Asia Standard Time,2022-12-01,21:06:45,+0700,1422100303013236742,gerindrajatim_,Partai Gerindra Jawa Timur,,"""Pasca pertemuan kemarin di Asrama Mahasiswa Nusantara (AMN), kami semakin yakin bahwa restu dan dukungan Pak Jokowi akan diberi ke Pak Prabowo,"" kata Anwar Sadad. #Prabowo",in,[],[],[],1,0,0,['prabowo'],[],https://twitter.com/gerindrajatim_/status/1598317682050629632,False,,0,,,,,,,,[],,,,
1598317436746756097,1598316273959833606,2022-12-01 21:05:46 SE Asia Standard Time,2022-12-01,21:05:46,+0700,417063822,suhairi4hmad,Suhai(ri) Ahmad | #UsutTuntasKanjuruhan,,"SDM Jogja itu bagus-bagus, cuma memang gak bisa dihargai layak di tanah yang membentuk mereka. Tak heran, keluar Jogja menjadi sebuah pilihan realistis. Bukan cuma para mahasiswa yang terbentuk di Jogja, melainkan yang lahir di Jogja pun bakal mikir demikian.",in,[],[],[],1,0,0,[],[],https://twitter.com/suhairi4hmad/status/1598317436746756097,False,,0,,,,,,,,[],,,,
1598317384527646722,1598317384527646722,2022-12-01 21:05:34 SE Asia Standard Time,2022-12-01,21:05:34,+0700,633533346,handokowm,Handoko Wisnu Murti,,"Dosen yang saya asisteni pun begitu. Seringkali ketika mahasiswa sedang presentasi dan ada metode yang beliau baru tahu, beliau pun mengakuinya dan jadi penasaran dengan metode tersebut. Terlihat juga kalo dia belajar dari mahasiswanya juga.",in,[],[],[],1,0,0,[],[],https://twitter.com/handokowm/status/1598317384527646722,False,https://twitter.com/eLAmaravati/status/1597768207104110592,0,,,,,,,,[],,,,
1598317361278451712,1598215699419529216,2022-12-01 21:05:28 SE Asia Standard Time,2022-12-01,21:05:28,+0700,934548102,asephutan,sep,,"@AREAJULID Emang mudah kalo bicara, tapi nyatanya ngga sedikit mahasiswa yang mengalami banyak masalah entah dari dalam diri mereka maupun dari eksternal",in,[],[],[],0,0,0,[],[],https://twitter.com/Asephutan/status/1598317361278451712,False,,0,,,,,,,,"[{'screen_name': 'AREAJULID', 'name': 'AREA JULID', 'id': '928308639315648512'}]",,,,
1598317346761883652,1598317279988662274,2022-12-01 21:05:25 SE Asia Standard Time,2022-12-01,21:05:25,+0700,1247110849,himafifmipaunri,HIMAFI FMIPA UNRI,,"Salam damai sejahtera untuk kita semua  ✊🏻Hidup Mahasiswa! ✊🏻Hidup Rakyat Indonesia! 🎓Salam Fisikawan Masa Depan 👋🏻  ""Mading Edisi Bulan November""  Haii Fisikawan Masa Depan Universitas Riau 👋🏻",in,[],[],[],1,0,0,[],[],https://twitter.com/himafifmipaunri/status/1598317346761883652,False,,0,,,,,,,,[],,,,
1598317280500277257,1598317280500277257,2022-12-01 21:05:09 SE Asia Standard Time,2022-12-01,21:05:09,+0700,1162738425423777792,bbydiy,Audisaurus🦕,,Types I wouldn’t date again: - mahasiswa teknik yang masih kuliah -mas-mas yang hubungan terakhirnya pacaran tp gagal nikah.,in,[],[],[],0,0,0,[],[],https://twitter.com/bbydiy/status/1598317280500277257,False,https://twitter.com/oyasumipopon/status/1598192369475600384,0,,,,,,,,[],,,,
1598317142851850240,1598317142851850240,2022-12-01 21:04:36 SE Asia Standard Time,2022-12-01,21:04:36,+0700,1553277888874840064,autumnones,wren elle,,"jadi mahasiswa berprestasi, aktif, dan social butterfly, the most important is down to earth and still kind",en,[],[],[],0,0,0,[],[],https://twitter.com/autumnones/status/1598317142851850240,False,https://twitter.com/collegemenfess/status/1598275160163110914,0,,,,,,,,[],,,,
1598317137927770113,1598317017509269505,2022-12-01 21:04:35 SE Asia Standard Time,2022-12-01,21:04:35,+0700,809110889752195072,wn3udld2n0r13,🖤,,"@UGM_FESS Kakak-kakak mahasiswa, bantuin retweet twit ku yang teratas yaa😭",in,[],[],[],0,0,0,[],[],https://twitter.com/wn3udld2n0r13/status/1598317137927770113,False,,0,,,,,,,,"[{'screen_name': 'UGM_FESS', 'name': 'UGM_FESS', 'id': '1277749122296983552'}]",,,,
1598317017509269505,1598317017509269505,2022-12-01 21:04:06 SE Asia Standard Time,2022-12-01,21:04:06,+0700,1277749122296983552,ugm_fess,UGM_FESS,,ugm_fess mahasiswa tua yg lagi skripsian ini juga butuh lee heeseung di hidupnya,in,[],[],[],3,1,3,[],[],https://twitter.com/UGM_FESS/status/1598317017509269505,False,,0,,,,,,,,[],,,,
1598317001600290822,1598317001600290822,2022-12-01 21:04:03 SE Asia Standard Time,2022-12-01,21:04:03,+0700,352365206,alterrrego_,yha girl.,,Orasi mahasiswa. We love BEM wonwoo.  https://t.co/qP7hgi68H5,in,[],[],[],0,0,1,[],[],https://twitter.com/alterrrego_/status/1598317001600290822,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1598307328503484417/pu/img/2fWtd6VP9dVFDYbZ.jpg,,,,,,,[],,,,
1598316863263588354,1598316860214329347,2022-12-01 21:03:30 SE Asia Standard Time,2022-12-01,21:03:30,+0700,1070188611310481408,official_junkyu,✦ yull★ airplane la la la la🍒🍒,,gue tungguin nanti dibilang mahasiswa yang mau buru-buru.  menghadeuh,in,[],[],[],0,0,0,[],[],https://twitter.com/official_junkyu/status/1598316863263588354,False,,0,,,,,,,,[],,,,
1598316829675778048,1598314889785012224,2022-12-01 21:03:22 SE Asia Standard Time,2022-12-01,21:03:22,+0700,407996731,heyy_tay0,MAHASISWA CUMLAUDE,,@Ririn_feb @InisialSadon Maksudnya sadon yg abis di anu,in,[],[],[],1,0,0,[],[],https://twitter.com/Heyy_Tay0/status/1598316829675778048,False,,0,,,,,,,,"[{'screen_name': 'Ririn_feb', 'name': 'kemageran😴', 'id': '1522884405471162369'}, {'screen_name': 'InisialSadon', 'name': 'kntl manis🍼', 'id': '1318194429706993670'}]",,,,
1598316795756433409,1598313533418213379,2022-12-01 21:03:14 SE Asia Standard Time,2022-12-01,21:03:14,+0700,1148831363895713792,scorpieu,poy,,"@kdrama_menfess baguuuuus bgt drama heartwarming ttg 4 karakter beda profesi translator, atlet, ceo, sm mahasiswa pelukis kalo ttg apa bingung jelasinnya pokoknya conversation antar tokoh tuh unik lucu realistis banyak ttg self love jg👍🏻👍🏻👍🏻   https://t.co/KDzUN4Ek7j",in,[],[],[],0,0,0,[],[],https://twitter.com/scorpieu/status/1598316795756433409,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1448663930184765442/pu/img/NV45rQI-FoW4qWc-.jpg,,,,,,,"[{'screen_name': 'kdrama_menfess', 'name': 'K-Drama Menfess', 'id': '1012588105591713793'}]",,,,
1598316716681052165,1598316716681052165,2022-12-01 21:02:55 SE Asia Standard Time,2022-12-01,21:02:55,+0700,719254478,mahasiswaums,CEK PINNED | UMSfess,,-UMSfess kos kalian pagi2 ada tukang sari roti lewat gasih? Lg nyari yg gandum buat diet. Infonya ya guys tolong 🙏🏼 syukur2 klo ada kontaknya,in,[],[],[],0,0,0,[],[],https://twitter.com/MahasiswaUMS/status/1598316716681052165,False,,0,,,,,,,,[],,,,
1598316443979993094,1598316443979993094,2022-12-01 21:01:50 SE Asia Standard Time,2022-12-01,21:01:50,+0700,851160929840517120,gberrboy_id, ᎶᏰᏋᏒᏒ ᏰᎧᎩ ,,"Stephanie Frappart, wasit wanita asal Prancis akan menorehkan sejarah sebagai wasit perempuan pertama yg memimpin pertandingan Piala Dunia. Stephanie memimpin pertandingan Jerman vs Kosta Rika . Suarez Fearless Mahasiswa Malam jumat #FIFAMobileIndonesia   https://t.co/Itge51PsS5",in,[],['https://bola.kompas.com/read/2022/11/30/11341928/pertama-dalam-sejarah-piala-dunia-laga-jerman-vs-kosta-rika-dipimpin-wasit'],[],0,0,0,['fifamobileindonesia'],[],https://twitter.com/gberrboy_id/status/1598316443979993094,False,,0,,,,,,,,[],,,,
1598316200974508033,1598316200974508033,2022-12-01 21:00:52 SE Asia Standard Time,2022-12-01,21:00:52,+0700,2271657842,mahasiswa007,Mahasiswa 007,,"Bukan mahasiswa namanya jika belum pernah merasakan ""nikmatnya"" melawan ngantuk di saat mengejar deadline tugas",in,[],[],[],0,0,0,[],[],https://twitter.com/Mahasiswa007/status/1598316200974508033,False,,0,,,,,,,,[],,,,
1598316155453997058,1598316155453997058,2022-12-01 21:00:41 SE Asia Standard Time,2022-12-01,21:00:41,+0700,1552468008118890496,wmk_polibatam,@wmk.polibatam,,[SERTIFIKASI KOMPETENSI KEWIRAUSAHAAN BNSP WMK POLIBATAM]  Undangan untuk Mahasiswa Peserta Program WMK Polibatam agar mengikuti Assesment Sertifikasi Kompetensi Kewirausahaan BNSP sebagai salah satu rangkaian Kegiatan WMK Polibatam🎉  #polibatam #wmkpolibatam #wirausahamerdeka  https://t.co/RAxi0KHez3,in,[],[],['https://pbs.twimg.com/media/Fi5cEqiaYAMqUPT.jpg'],0,0,0,"['polibatam', 'wmkpolibatam', 'wirausahamerdeka']",[],https://twitter.com/wmk_polibatam/status/1598316155453997058,False,,1,https://pbs.twimg.com/media/Fi5cEqiaYAMqUPT.jpg,,,,,,,[],,,,
1598316143432941572,1598316143432941572,2022-12-01 21:00:38 SE Asia Standard Time,2022-12-01,21:00:38,+0700,90832506,aan_media,Andriyanto,,Kinerja Moncer Anies Menggugah Hati Relawan untuk Bersatu dan Bergerak   https://t.co/ccGfOlUftN // #VaksinasiBooster // Mahasiswa // Sisca Kohi // Cakep // Jepang 0-2 Spanyol,in,[],['https://www.inilah.com/kisah-para-relawan-yang-mengaku-tersihir-kinerja-moncer-anies?&utm_source=twitter&utm_medium=social-media&utm_campaign=addtoany'],[],0,0,0,['vaksinasibooster'],[],https://twitter.com/aan_media/status/1598316143432941572,False,,0,,,,,,,,[],,,,
1598316141797339142,1598295267241250817,2022-12-01 21:00:38 SE Asia Standard Time,2022-12-01,21:00:38,+0700,1332727009873518593,ogkkotsu,Agi.,,@wjinhoo GIMABA KONSEPNYE SENENG TAPI GALAU? alhamdulillah sedang menjadi mahasiswa santay tapi jiwa terbantay 🙏🏻,in,[],[],[],0,0,0,[],[],https://twitter.com/Ogkkotsu/status/1598316141797339142,False,,0,,,,,,,,"[{'screen_name': 'wjinhoo', 'name': 'Nauf.', 'id': '1186944892464844803'}]",,,,
1598316110264553473,1598316110264553473,2022-12-01 21:00:30 SE Asia Standard Time,2022-12-01,21:00:30,+0700,365017764,darmagaz,Yudi W. Darmalaksana,,Khusus MAHASISWA   https://t.co/BzKID9v6Xt,in,[],['https://www.yudidarma.id/2022/12/konferensi-khusus-mahasiswa-cara.html'],[],0,0,0,[],[],https://twitter.com/DarmaGaz/status/1598316110264553473,False,,0,,,,,,,,[],,,,
1598315963791073280,1598253762204041218,2022-12-01 20:59:55 SE Asia Standard Time,2022-12-01,20:59:55,+0700,2881661460,nyakilham,AYAHNYA NAJWA,,"@alisyarief Ini seperti biasanya mahasiswa jadi2an,diberi uang saku,didandani jaket mahasiswa,diberi antar jemput hanya otak saja yang gak dibagi..😀",in,[],[],[],0,0,0,[],[],https://twitter.com/nyakilham/status/1598315963791073280,False,,0,,,,,,,,"[{'screen_name': 'alisyarief', 'name': 'Ali Syarief', 'id': '30201110'}]",,,,
1598315939488989185,1598236337462808576,2022-12-01 20:59:49 SE Asia Standard Time,2022-12-01,20:59:49,+0700,1385342895511666691,bayu_mika,MBU HA,,"@QaillaAsyiqah Almamater nya mana taekkk?? Kalau ngaku mahasiswa Islam mana kopyah nya, mana baju koko nya. Setresss",in,[],[],[],0,0,0,[],[],https://twitter.com/bayu_mika/status/1598315939488989185,False,,0,,,,,,,,"[{'screen_name': 'QaillaAsyiqah', 'name': '🏴𝑨𝒔𝒚𝒊𝒒𝒂𝒉🏴', 'id': '1286679188481613824'}]",,,,
1598315911135789057,1598315911135789057,2022-12-01 20:59:43 SE Asia Standard Time,2022-12-01,20:59:43,+0700,1552468008118890496,wmk_polibatam,@wmk.polibatam,,"'PESTA WIRAUSAHA MERDEKA' WUJUDKAN EKOSISTEM WIRAUSAHA MAHASISWA   Batam, Ditjen Vokasi – Perguruan tinggi memiliki peran penting dalam menumbuhkan ekosistem wirausaha serta meningkatkan jumlah wirausahawan di Indonesia.   Baca Selengkapnya :   https://t.co/wnFz36727Z  https://t.co/FcFMU8QFJO",in,[],['https://www.vokasi.kemdikbud.go.id/read/b/pesta-wirausaha-merdeka-wujudkan-ekosistem-wirausaha-mahasiswa'],['https://pbs.twimg.com/media/Fi5b2X8aAAEIYiq.jpg'],0,0,0,[],[],https://twitter.com/wmk_polibatam/status/1598315911135789057,False,,1,https://pbs.twimg.com/media/Fi5b2X8aAAEIYiq.jpg,,,,,,,[],,,,
1598315909214797824,1598306405466906625,2022-12-01 20:59:42 SE Asia Standard Time,2022-12-01,20:59:42,+0700,1102781306,zaemkribo,Zaem,,"@detikcom Ngaku ngaku mahasiswa Padahal cebongkodok ,pasukan Buser kodok .",in,[],[],[],0,0,0,[],[],https://twitter.com/ZaemKribo/status/1598315909214797824,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1598315826364698624,1598278456055590913,2022-12-01 20:59:22 SE Asia Standard Time,2022-12-01,20:59:22,+0700,1278122323007045632,hasnasmetanoia,naa,,@syedihhhhhh yh normal hari hari mahasiswa,in,[],[],[],0,0,0,[],[],https://twitter.com/hasnasmetanoia/status/1598315826364698624,False,,0,,,,,,,,"[{'screen_name': 'syedihhhhhh', 'name': 'seth', 'id': '826710639603126272'}]",,,,
1598315787273605120,1598315787273605120,2022-12-01 20:59:13 SE Asia Standard Time,2022-12-01,20:59:13,+0700,1582783881262272512,saintlavist,Nicole,,Ga siap UAS tapi siap buat liburan semester. Siapa dia? Mahasiswa loyo,in,[],[],[],2,0,0,[],[],https://twitter.com/Saintlavist/status/1598315787273605120,False,,0,,,,,,,,[],,,,
1598315720705998850,1598253762204041218,2022-12-01 20:58:57 SE Asia Standard Time,2022-12-01,20:58:57,+0700,1475074033938882561,x0hm777,hikmah,,@alisyarief mahasiswa kunyuk itu pasti,in,[],[],[],0,0,0,[],[],https://twitter.com/X0hm777/status/1598315720705998850,False,,0,,,,,,,,"[{'screen_name': 'alisyarief', 'name': 'Ali Syarief', 'id': '30201110'}]",,,,
1598315702045540352,1598226717633806336,2022-12-01 20:58:53 SE Asia Standard Time,2022-12-01,20:58:53,+0700,1196807864,halbraz,galadriel,,@hadydjade @urfor2ner @worksfess emang bisa diikuti sama mahasiswa ya?,in,[],[],[],0,0,0,[],[],https://twitter.com/halbraz/status/1598315702045540352,False,,0,,,,,,,,"[{'screen_name': 'hadydjade', 'name': 'ar 𖧷', 'id': '1314938383907479552'}, {'screen_name': 'urfor2ner', 'name': 'mamamelon lezatoz🍪', 'id': '1250635866424279041'}, {'screen_name': 'worksfess', 'name': 'BACA RULES DI (bit.ly/worksfess)', 'id': '1244597361826885636'}]",,,,
1598315609716293640,1598315609716293640,2022-12-01 20:58:31 SE Asia Standard Time,2022-12-01,20:58:31,+0700,1023114824,jubidotcom,JUBI NEWS,,"Demo 1 Desember di Ternate, 8 aktivis dan mahasiswa ditangkap polisi  #PapuanLivesMatter  #Papua   https://t.co/OKBnBNZme5",in,[],['https://jubi.id/tanah-papua/2022/demo-1-desember-di-ternate-8-aktivis-dan-mahasiswa-ditangkap-polisi/'],[],0,0,0,"['papuanlivesmatter', 'papua']",[],https://twitter.com/jubidotcom/status/1598315609716293640,False,,0,,,,,,,,[],,,,
1598315606121619456,1598315606121619456,2022-12-01 20:58:30 SE Asia Standard Time,2022-12-01,20:58:30,+0700,1484910109138767872,onyourm_ele,Melelele,,"beberapa ngira spotify wrapped gua banyakannya kpop, padahal mah ini lah bukti nyata dari mahasiswa koriya yg eneg sama koriyanya sendiri  https://t.co/nlxkkIscad",in,[],[],['https://pbs.twimg.com/media/Fi5bkNbWYAQLDTV.jpg'],0,0,0,[],[],https://twitter.com/onyourm_ele/status/1598315606121619456,False,,1,https://pbs.twimg.com/media/Fi5bkNbWYAQLDTV.jpg,,,,,,,[],,,,
1598315508503351301,1598253762204041218,2022-12-01 20:58:07 SE Asia Standard Time,2022-12-01,20:58:07,+0700,1560223437637156866,jume1010,jume,,@alisyarief Ini mahasiswa dari mana ya,in,[],[],[],0,0,0,[],[],https://twitter.com/jume1010/status/1598315508503351301,False,,0,,,,,,,,"[{'screen_name': 'alisyarief', 'name': 'Ali Syarief', 'id': '30201110'}]",,,,
1598315411266838529,1598255880826327040,2022-12-01 20:57:43 SE Asia Standard Time,2022-12-01,20:57:43,+0700,1277353000630009856,hasnaberkah,hasnaBERKAH,,"@Minietweets_ Cara musuh islam mengkerdilkan islam, adalah memisahkan Islam(Masjid) dengan urusan Politik, masjid hanya untuk ritual, demikian SEKULER, gitu kok ngaku mahasiswa Islam.",in,[],[],[],0,0,0,[],[],https://twitter.com/HasnaBerkah/status/1598315411266838529,False,,0,,,,,,,,"[{'screen_name': 'Minietweets_', 'name': '🇮🇩MinieTweets🇮🇩 (ig : minieStory_)', 'id': '1331503267814072320'}]",,,,
1598315271114358786,1598215699419529216,2022-12-01 20:57:10 SE Asia Standard Time,2022-12-01,20:57:10,+0700,1167307244196618241,beristirahatdua,lagi staycation,,"@AREAJULID Iya nder skrg lebih gampang karena make komputer, karena yang nyusahin mahasiswa skrg, adalah dosen - dosen yang dulunya make mesin tik",in,[],[],[],0,0,0,[],[],https://twitter.com/beristirahatdua/status/1598315271114358786,False,,0,,,,,,,,"[{'screen_name': 'AREAJULID', 'name': 'AREA JULID', 'id': '928308639315648512'}]",,,,
1598315211848810504,1598315211848810504,2022-12-01 20:56:56 SE Asia Standard Time,2022-12-01,20:56:56,+0700,719254478,mahasiswaums,CEK PINNED | UMSfess,,kalian gampang ngantuk ga si? -umsfess,in,[],[],[],3,0,1,[],[],https://twitter.com/MahasiswaUMS/status/1598315211848810504,False,,0,,,,,,,,[],,,,
1598314945913163777,1598227747087810560,2022-12-01 20:55:53 SE Asia Standard Time,2022-12-01,20:55:53,+0700,3235224685,agisubagio,Agi Subagio,,@detikcom Mahasiswa kok tua2 ya?,in,[],[],[],0,0,0,[],[],https://twitter.com/agisubagio/status/1598314945913163777,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1598314727905566722,1598314317019070464,2022-12-01 20:55:01 SE Asia Standard Time,2022-12-01,20:55:01,+0700,1275922025672896514,tinyjyani,tika♡,,@RomanceWithNCT pasangan mahasiswa bandung,in,[],[],[],1,0,0,[],[],https://twitter.com/tinyjyani/status/1598314727905566722,False,,0,,,,,,,,"[{'screen_name': 'RomanceWithNCT', 'name': 'Raquel', 'id': '1240445676514717696'}]",,,,
1598314603456364545,1598314603456364545,2022-12-01 20:54:31 SE Asia Standard Time,2022-12-01,20:54:31,+0700,1597552603998846976,tante_sinta3,Tante sinta3,,Malam Jumat Mahasiswa sange  https://t.co/DIHxffKV4q,in,[],[],['https://pbs.twimg.com/media/Fi5aqLHWAAU4fgB.jpg'],0,4,14,[],[],https://twitter.com/tante_sinta3/status/1598314603456364545,False,,1,https://pbs.twimg.com/media/Fi5aqLHWAAU4fgB.jpg,,,,,,,[],,,,
1598314503867092992,1598209250299633665,2022-12-01 20:54:07 SE Asia Standard Time,2022-12-01,20:54:07,+0700,1476155004511612928,affectjeon,ipos,,"@kookvfess banyaaak di aamyungv, shynkookv  aama baca ih di ao3 judulnya laced with honey!! 😭 buat yg suka older tae ini tuh kek gggrrrrr 😭 prof tae sama mahasiswa jk ini. jk nya tuh uugghhhh    https://t.co/Jw3IH00Elg",in,[],['https://archiveofourown.org/works/25561756'],[],0,0,0,[],[],https://twitter.com/affectjeon/status/1598314503867092992,False,,0,,,,,,,,"[{'screen_name': 'kookvfess', 'name': 'KVF 💜💚 ON', 'id': '787100223789080576'}]",,,,
1598314450997633027,1598306405466906625,2022-12-01 20:53:55 SE Asia Standard Time,2022-12-01,20:53:55,+0700,1405527268164706321,chansu83052684,Chansu,,"@detikcom Mahasiswa bayaran,",in,[],[],[],1,0,0,[],[],https://twitter.com/Chansu83052684/status/1598314450997633027,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1598314302901215232,1598314302901215232,2022-12-01 20:53:19 SE Asia Standard Time,2022-12-01,20:53:19,+0700,719254478,mahasiswaums,CEK PINNED | UMSfess,,"umsfess- p, temen kalian ada yang mirip ryujin nggak?",in,[],[],[],0,0,1,[],[],https://twitter.com/MahasiswaUMS/status/1598314302901215232,False,,0,,,,,,,,[],,,,
1598314260446449665,1598253762204041218,2022-12-01 20:53:09 SE Asia Standard Time,2022-12-01,20:53:09,+0700,1566989304291008516,rakyatwaras1,Rakyatwaras,,@alisyarief Mahasiswa cabang mana nih..ijazahnya palsu pasti...,in,[],[],[],0,0,0,[],[],https://twitter.com/Rakyatwaras1/status/1598314260446449665,False,,0,,,,,,,,"[{'screen_name': 'alisyarief', 'name': 'Ali Syarief', 'id': '30201110'}]",,,,
1598314084981772289,1598314084981772289,2022-12-01 20:52:27 SE Asia Standard Time,2022-12-01,20:52:27,+0700,1102073253290340353,_jeongyoonoh14,Lin다,,"Sebagai kaum mahasiswa akhir yg belom bekerja, harga segini tuh masih kerasa mahal😭🤣  https://t.co/WpY4HJ33T7",in,[],[],['https://pbs.twimg.com/media/Fi5aLQjXkAQ7tjT.jpg'],0,0,0,[],[],https://twitter.com/_jeongyoonoh14/status/1598314084981772289,False,,1,https://pbs.twimg.com/media/Fi5aLQjXkAQ7tjT.jpg,,,,,,,[],,,,
1598313966148911105,1597829115507535872,2022-12-01 20:51:59 SE Asia Standard Time,2022-12-01,20:51:59,+0700,1562657304985477121,merahdelima62,PL Avoskin Retinol,,"@todayis_holy @bitxt Kak maaf tp aku sbg TU Kampus kdg emang menegasi mahasiswa tuh begini modelnya, krn kek capek bgt udah ada edaran pedoman dll mereka ttp salah itu pasti mereka ga baca dg teliti jadi meluap deh amarah gemes 😭🤣🙏🏼   Kdg emosinya numpuk krn terlalu byk mhs bikin salah 😭 auk ah",in,[],[],[],0,0,0,[],[],https://twitter.com/merahdelima62/status/1598313966148911105,False,,0,,,,,,,,"[{'screen_name': 'todayis_holy', 'name': '🌙🌕', 'id': '1554807558'}, {'screen_name': 'bitxt', 'name': 'bitxt.eth', 'id': '786517290858614784'}]",,,,
1598313931399106560,1598227747087810560,2022-12-01 20:51:51 SE Asia Standard Time,2022-12-01,20:51:51,+0700,793418306598281217,qshareina,ifada,,@detikcom Mahasiswa abal2,in,[],[],[],0,0,0,[],[],https://twitter.com/Qshareina/status/1598313931399106560,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1598313880635453440,1598271985242759169,2022-12-01 20:51:39 SE Asia Standard Time,2022-12-01,20:51:39,+0700,2908675710,blank0429,𝔹𝕝𝕒𝕟𝕜!,,@musniumar 1. Setting Auto Correct di keyboard androidnya dimatikan saja pak Mending manual saja. Minta tolong sama mahasiswanya kalau ga bisa ngesetnya  2. Hapus 2 cuitan ini pak. Kalau  mau ya ketik ulang   Buat mahasiswa yg kebetulan liat cuitan ini.. dibantu dong Pak Musninya  https://t.co/M4EK9QVhv8,in,[],[],"['https://pbs.twimg.com/media/Fi5Z_iuaUAU9kUd.jpg', 'https://pbs.twimg.com/media/Fi5aAEeacAARY0A.jpg']",1,0,1,[],[],https://twitter.com/blank0429/status/1598313880635453440,False,,1,https://pbs.twimg.com/media/Fi5Z_iuaUAU9kUd.jpg,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
1598313863883423744,1598253762204041218,2022-12-01 20:51:35 SE Asia Standard Time,2022-12-01,20:51:35,+0700,1537544604005806080,atropong,Arief Tropong,,"@alisyarief Kan nampak ni, kenapa orang mau reunian gerakan 212 aja di demo, kemarin ada yang di GBK tak ada yang melarang...kan aneh ni, ada demo dari mahasiswa lagi...begini lah kondisi Indonesia sekarang dibawah rezim ini.",in,[],[],[],0,0,0,[],[],https://twitter.com/ATropong/status/1598313863883423744,False,,0,,,,,,,,"[{'screen_name': 'alisyarief', 'name': 'Ali Syarief', 'id': '30201110'}]",,,,
1598313801413451778,1598210654217068544,2022-12-01 20:51:20 SE Asia Standard Time,2022-12-01,20:51:20,+0700,1461294794,rahmanismail_,Pesara Mahasiswa,, https://t.co/aTpe2KcqNr,zxx,[],['https://twitter.com/rahmanismail_/status/1598283718929502208'],[],0,0,1,[],[],https://twitter.com/RahmanIsmail_/status/1598313801413451778,False,https://twitter.com/rahmanismail_/status/1598283718929502208,0,,,,,,,,[],,,,
1598313781439995905,1598313781439995905,2022-12-01 20:51:15 SE Asia Standard Time,2022-12-01,20:51:15,+0700,2595109315,mahasiswacoret,Coretan Mahasiswa,,Cari Masker Komedo dari bahan alami? Pemutih kulit yang aman? Bisa COD Kota Malang? Langsung aja hubungi 081331833606 atau langsung cek IG &gt;  https://t.co/LR1dCMGclG,in,[],['http://instagram.com/jengayuskincare'],[],0,0,0,[],[],https://twitter.com/mahasiswacoret/status/1598313781439995905,False,,0,,,,,,,,[],,,,
1598313774112702464,1598312933871976458,2022-12-01 20:51:13 SE Asia Standard Time,2022-12-01,20:51:13,+0700,1132158674296721408,safabingbing,🧸♡,,"Kenapa sih dosen ini sukanya presentasi muluuuu, padahal ya, kalo yang presentasi mahasiswa tuh malah nggak bikin paham materi",in,[],[],[],1,0,0,[],[],https://twitter.com/safabingbing/status/1598313774112702464,False,,0,,,,,,,,[],,,,
1598313495426220033,1596111691653459969,2022-12-01 20:50:07 SE Asia Standard Time,2022-12-01,20:50:07,+0700,1385342895511666691,bayu_mika,MBU HA,,"@Relawananies @Miduk17 matamu liat ini, mahasiswa sambut pak @aniesbaswedan tanpa iming2 uang, tanpa di skenario boong. Coba tunjukkan gub.penyuka bokep junjungan mu",in,"[{'screen_name': 'aniesbaswedan', 'name': 'anies rasyid baswedan', 'id': '110312278'}]",[],[],0,0,0,[],[],https://twitter.com/bayu_mika/status/1598313495426220033,False,,0,,,,,,,,"[{'screen_name': 'Relawananies', 'name': 'Relawan Anies Baswedan', 'id': '1185767973111263233'}]",,,,
1598313401754816512,1597940775886950400,2022-12-01 20:49:44 SE Asia Standard Time,2022-12-01,20:49:44,+0700,3071235576,ayamgoyeng29,MasKawinMu,,"@lordkara88 @BetaEpsilonPhi Dan kalo boleh tau abang ini berpendidikan dimana, mau dimanapun kalian berproses kalo dari pola pikir masih kaya gtu kaya gini tah cara mahasiswa sipaling berpendidikan menanggapi sebuah kasus ,miris wkwk",in,[],[],[],0,0,1,[],[],https://twitter.com/ayamgoyeng29/status/1598313401754816512,False,,0,,,,,,,,"[{'screen_name': 'lordkara88', 'name': 'telorputih', 'id': '198751955'}, {'screen_name': 'BetaEpsilonPhi', 'name': 'Kebencanaan Masuk Kurikulum Pendidikan 🙏', 'id': '1233327888050552832'}]",,,,
1598313364484403200,1598313364484403200,2022-12-01 20:49:35 SE Asia Standard Time,2022-12-01,20:49:35,+0700,1405522657752223744,chaejhsgf,elle ✰,,dua mahasiswa ganteng prodi physical education 😵💫  https://t.co/lNE0oVbl5G,in,[],[],"['https://pbs.twimg.com/media/Fi5ZhdDWYAAvTBH.jpg', 'https://pbs.twimg.com/media/Fi5ZiHEXEAE51rX.jpg']",0,0,0,[],[],https://twitter.com/chaejhsgf/status/1598313364484403200,False,,1,https://pbs.twimg.com/media/Fi5ZhdDWYAAvTBH.jpg,,,,,,,[],,,,
