id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598311534899650560,1598311534899650560,2022-12-01 20:42:19 SE Asia Standard Time,2022-12-01,20:42:19,+0700,67495082,nfngrn,n u f,,"Listening Personality : ENVC bahasa gampangnya FOMO ga sih🤣  Taun ini tertulus tulus, tapi tetep ngga jauh jauh top artist nya dari taun taun sebelumnya selalu ada maliq dan taylor swift 🫶🏻  https://t.co/yjTa1l2tsm",in,[],[],"['https://pbs.twimg.com/media/Fi5X3eiaMAYHvQN.jpg', 'https://pbs.twimg.com/media/Fi5X3eraYAARTSJ.jpg']",0,0,0,[],[],https://twitter.com/nfngrn/status/1598311534899650560,False,,1,https://pbs.twimg.com/media/Fi5X3eiaMAYHvQN.jpg,,,,,,,[],,,,
1598311531548401664,1598311531548401664,2022-12-01 20:42:18 SE Asia Standard Time,2022-12-01,20:42:18,+0700,87171754,dianapetraa,Diana Petra H.,,"Thanks @tulusm for spending 1,283 minutes with me in 2022. I couldn’t stop listening to Hati-Hati di Jalan. #SpotifyWrapped  https://t.co/S5kQwcGD8n",en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/dianapetraa/status/1598311531548401664,False,,0,,,,,,,,[],,,,
1598311508131414016,1598170143288602624,2022-12-01 20:42:13 SE Asia Standard Time,2022-12-01,20:42:13,+0700,80871948,hansheep,Han sheep,,@catchmeupid Tulus adalah norwegian blekmetal ghezz  https://t.co/O6R4TtoQDV,in,[],[],['https://pbs.twimg.com/media/Fi5X2I0WAAATMxU.jpg'],0,0,0,[],[],https://twitter.com/hansheep/status/1598311508131414016,False,,1,https://pbs.twimg.com/media/Fi5X2I0WAAATMxU.jpg,,,,,,,"[{'screen_name': 'catchmeupid', 'name': 'Catch Me Up!', 'id': '1162545299614662656'}]",,,,
1598311469006872578,1598311469006872578,2022-12-01 20:42:04 SE Asia Standard Time,2022-12-01,20:42:04,+0700,1248469202660294658,akarsy_,r,,"Terima kasih, @tulusm, karena sudah menghabiskan 163 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Monokrom. #SpotifyWrapped  https://t.co/ELdTa6YjFz",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/akarsy_/status/1598311469006872578,False,,0,,,,,,,,[],,,,
1598311420499824640,1597976325868113921,2022-12-01 20:41:52 SE Asia Standard Time,2022-12-01,20:41:52,+0700,1393491170689355778,capekreallife,kohl ,,@cakestroberiiii terima dulu cintaku yg tulus ini padamu,in,[],[],[],0,0,0,[],[],https://twitter.com/capekreallife/status/1598311420499824640,False,,0,,,,,,,,"[{'screen_name': 'cakestroberiiii', 'name': 'rambutnenek', 'id': '1261056535838339074'}]",,,,
1598311335116275713,1598311335116275713,2022-12-01 20:41:32 SE Asia Standard Time,2022-12-01,20:41:32,+0700,1123960016837468162,yunggishii,𝚖𝚎𝚘𝚠♫ ||hiatus.,,"Terima kasih, @tulusm, karena sudah menghabiskan 478 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Hati-Hati di Jalan. #SpotifyWrapped  https://t.co/rCb8dsFL3K",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/yunggishii/status/1598311335116275713,False,,0,,,,,,,,[],,,,
1598311322277625856,1598311322277625856,2022-12-01 20:41:29 SE Asia Standard Time,2022-12-01,20:41:29,+0700,147989712,muhamad_ade,muhamad ade pratama,,Thanks @tulusm for spending 962 minutes with me in 2022. I couldn’t stop listening to Hati-Hati di Jalan. #SpotifyWrapped  https://t.co/CSBzBNhh1U,en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/muhamad_ade/status/1598311322277625856,False,,0,,,,,,,,[],,,,
1598311308516118530,1598311308516118530,2022-12-01 20:41:25 SE Asia Standard Time,2022-12-01,20:41:25,+0700,1248072021054877697,bbysharkxx,ndre,,"Gapernah nyesel ngasih effort apapun ke orang yang gapernah ngasih feedback, seengganya kita udah nunjukin bahwa kita itu tulus.",in,[],[],[],0,0,0,[],[],https://twitter.com/bbysharkxx/status/1598311308516118530,False,,0,,,,,,,,[],,,,
1598311236554334211,1598311236554334211,2022-12-01 20:41:08 SE Asia Standard Time,2022-12-01,20:41:08,+0700,1215568306272231425,bugyummyy,♡gys,,Dia minta maaf dengan kata tapi setelahnya apa itu tulus?,in,[],[],[],0,0,0,[],[],https://twitter.com/bugyummyy/status/1598311236554334211,False,,0,,,,,,,,[],,,,
1598311205600628743,1598311205600628743,2022-12-01 20:41:01 SE Asia Standard Time,2022-12-01,20:41:01,+0700,1488172321244209156,keyhwan_,it's key,,TULUS&gt;&gt;&gt;&gt;&gt;#SpotifyWrapped  https://t.co/5w5rhxtjDN,et,[],[],['https://pbs.twimg.com/media/Fi5XkBhaMAI8Elg.jpg'],0,0,0,['spotifywrapped'],[],https://twitter.com/keyhwan_/status/1598311205600628743,False,,1,https://pbs.twimg.com/media/Fi5XkBhaMAI8Elg.jpg,,,,,,,[],,,,
1598311191805587459,1598311191805587459,2022-12-01 20:40:57 SE Asia Standard Time,2022-12-01,20:40:57,+0700,586281632,damaiy_,Damaiyanti,,Sekarang aku sadar bahwa gak selamanya yang tulus itu jadi pemenangnya. ~,in,[],[],[],0,0,0,[],[],https://twitter.com/Damaiy_/status/1598311191805587459,False,,0,,,,,,,,[],,,,
1598311191041933314,1598311191041933314,2022-12-01 20:40:57 SE Asia Standard Time,2022-12-01,20:40:57,+0700,1219552396910530561,pjl_sr,Nakalmantuk,,"Entah kemaren mlm ibuk atau siapa, terimakasih helaian tanggan mu bgeitu tulus 🥺",in,[],[],[],0,0,0,[],[],https://twitter.com/pjl_sr/status/1598311191041933314,False,,0,,,,,,,,[],,,,
1598311189171343361,1598311189171343361,2022-12-01 20:40:57 SE Asia Standard Time,2022-12-01,20:40:57,+0700,1722482941,yuuunirahma,Nyunn,,"Pria yg tulus menyayangimu akan menerima masa lalumu, berjuang untukmu hari ini dan mempersiapkan masa depan terbaik bersamamu",in,[],[],[],0,0,0,[],[],https://twitter.com/yuuunirahma/status/1598311189171343361,False,,0,,,,,,,,[],,,,
1598311121169285120,1597943536825298944,2022-12-01 20:40:41 SE Asia Standard Time,2022-12-01,20:40:41,+0700,1296838372409802754,kiranaantaresia,MEOW 🐈‍⬛,,"@noanggio @tanyarlfes Ngomong aposeh, teteh?! Klarifikasi ya klarifikasi aja, minta maaf yg tulus, pake bawa2 a,b,c,d.. hih",in,[],[],[],0,0,0,[],[],https://twitter.com/KiranaAntaresia/status/1598311121169285120,False,,0,,,,,,,,"[{'screen_name': 'noanggio', 'name': 'Lik Waridin', 'id': '1567530042'}, {'screen_name': 'tanyarlfes', 'name': 'OPEN DM ㅡ Tanyarl 💚', 'id': '1371650588'}]",,,,
1598311012314320898,1598311012314320898,2022-12-01 20:40:15 SE Asia Standard Time,2022-12-01,20:40:15,+0700,2273648418,idrusroni,Idrus Roni,,"rasa sayang ini tulus, lebih tulus dari yang kamu tau :)♥",in,[],[],[],0,0,0,[],[],https://twitter.com/IdrusRoni/status/1598311012314320898,False,,0,,,,,,,,[],,,,
1598310962368761856,1598310962368761856,2022-12-01 20:40:03 SE Asia Standard Time,2022-12-01,20:40:03,+0700,1156879024380977153,mkhecapz,CILACAP ADIPALA STORY,,"Kuncinya sabar ikhlas dan tulus.  Jika kamu tidak bisa mendapatkan pasangan yg baik, maka bersabarlah dengan mengajarinya menjadi baik.",in,[],[],[],0,0,0,[],[],https://twitter.com/MKhecapz/status/1598310962368761856,False,,0,,,,,,,,[],,,,
1598310907167244289,1598310899583942656,2022-12-01 20:39:50 SE Asia Standard Time,2022-12-01,20:39:50,+0700,1576090075687178240,partnerincrime_,sweetheart,,"Lewat sebatang rokok dan nyala api Ada rasa yang tulus memprasastikan diri Mengabadi dalam abu, lestari di antara debu Dialah puisi paling candu yang pernah dituliskan atas namamu  Kelak, ia pasti diterbangkan ingin Mengikuti arah angin di sepanjang jajaran musim  https://t.co/kmq8Mi84MC",in,[],[],['https://pbs.twimg.com/media/Fi5XTHuXkAA_uV3.jpg'],1,0,0,[],[],https://twitter.com/partnerincrime_/status/1598310907167244289,False,,1,https://pbs.twimg.com/media/Fi5XTHuXkAA_uV3.jpg,,,,,,,[],,,,
1598310834714836992,1598306683620847616,2022-12-01 20:39:32 SE Asia Standard Time,2022-12-01,20:39:32,+0700,1371669140444901378,yookarinwn,Ayyara pacar Marsel aka Jeffrey Jae yang cantik,,"@jenoIeme Loh udah tulus padahal, apakah kurang jls ketulusanku? ☺️",in,[],[],[],1,0,0,[],[],https://twitter.com/yookarinwn/status/1598310834714836992,False,,0,,,,,,,,"[{'screen_name': 'jenoIeme', 'name': 'Dafin, Lee.', 'id': '1532255425051078656'}]",,,,
1598310742968745987,1598295066178899968,2022-12-01 20:39:10 SE Asia Standard Time,2022-12-01,20:39:10,+0700,1484315587728011265,_rapunzelss,snow white,,@tanpaahmad Orang yg ada didalam hati mu adalah orang yg sulit dimiliki.Sabar kamu hanya kehilangan orang yg nggak mencintaimu sedangkan dia kehilangan orang yang tulus mencintainya.,in,[],[],[],0,2,2,[],[],https://twitter.com/_rapunzelss/status/1598310742968745987,False,,0,,,,,,,,"[{'screen_name': 'tanpaahmad', 'name': 'Raffi', 'id': '1335760622789611522'}]",,,,
1598310728938684416,1598099555660476417,2022-12-01 20:39:07 SE Asia Standard Time,2022-12-01,20:39:07,+0700,163349394,_hachoo,Slick_K,,@karen_teddy @tulusm So basic omg Same gurl,en,[],[],[],0,0,0,[],[],https://twitter.com/_HaChoo/status/1598310728938684416,False,,0,,,,,,,,"[{'screen_name': 'karen_teddy', 'name': 'Karen (•_•)', 'id': '251013876'}, {'screen_name': 'tulusm', 'name': 'Tulus', 'id': '90629215'}]",,,,
1598310656570269696,1598310656570269696,2022-12-01 20:38:50 SE Asia Standard Time,2022-12-01,20:38:50,+0700,1463775539198455809,anzhzrs,anzhzrs,,"HERE’s MY SPOTIFY WRAPPED 2022   [ABOUT SPOTIFY WRAPPED 2022] tulus still no.1 (udah 3 tahun bertanggar di spotify wrapped gw),  pendatang baru URI SEVENTEEN, pdhall baru ngestan 8 bulanan tapi ydaah masuk ke no.2 spotify wrapped ajhh nii (bau” bakal jadi carat yang berkarat ☺️  https://t.co/bDsrIXuRH1",in,[],[],['https://pbs.twimg.com/media/Fi5XENLWAAM40HM.jpg'],0,0,0,[],[],https://twitter.com/anzhzrs/status/1598310656570269696,False,,1,https://pbs.twimg.com/media/Fi5XENLWAAM40HM.jpg,,,,,,,[],,,,
1598310512630325248,1598310512630325248,2022-12-01 20:38:16 SE Asia Standard Time,2022-12-01,20:38:16,+0700,2222461644,jullianajennet,Julliana Jennet,,"orang yg tulus menyukai kita itu orang yg tau semua kekurangan kita, serta senantiasa punya langkah untuk melengkapi kita",in,[],[],[],0,0,0,[],[],https://twitter.com/JullianaJennet/status/1598310512630325248,False,,0,,,,,,,,[],,,,
1598310373366571010,1598310373366571010,2022-12-01 20:37:42 SE Asia Standard Time,2022-12-01,20:37:42,+0700,1187340277276499968,feelthesam,𝐀𝐧.อันวา,,Thanks @tulusm for spending 81 minutes with me in 2022. I couldn’t stop listening to Hati-Hati di Jalan. #SpotifyWrapped  https://t.co/cghWDwzQG3,en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/feelthesam/status/1598310373366571010,False,,0,,,,,,,,[],,,,
1598310312213872640,1598310312213872640,2022-12-01 20:37:28 SE Asia Standard Time,2022-12-01,20:37:28,+0700,2156114816,inimasalahhati,Masalah Hati,,"Sesibuk apapun cewek, dia gak akan pernah ada alasan untuk ngelupain atau mengabaikan cowoknya. Karna cewek makhluk yg paling tulus.",in,[],[],[],0,0,0,[],[],https://twitter.com/IniMasalahHati/status/1598310312213872640,False,,0,,,,,,,,[],,,,
1598310124313055234,1598310124313055234,2022-12-01 20:36:43 SE Asia Standard Time,2022-12-01,20:36:43,+0700,136407252,nurnad1a,🇲🇾KakNur🇲🇾,,"Thanks @tulusm for spending 3,564 minutes with me in 2022. I couldn’t stop listening to Kelana. #SpotifyWrapped  https://t.co/Kp9XxQT7vb",en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/nurnad1a/status/1598310124313055234,False,,0,,,,,,,,[],,,,
1598310112384659456,1598310112384659456,2022-12-01 20:36:40 SE Asia Standard Time,2022-12-01,20:36:40,+0700,2160283136,akbarputrap,Akbar Putra,,Kau takkan tahu sbrp tulus ssorg mencintaimu sampai kau melihat sbrp tulus ia mencintaimu dlm kondisi terburukmu,in,[],[],[],0,0,0,[],[],https://twitter.com/AkbarPutraP/status/1598310112384659456,False,,0,,,,,,,,[],,,,
1598310048119549954,1598310048119549954,2022-12-01 20:36:25 SE Asia Standard Time,2022-12-01,20:36:25,+0700,433877750,yusak_vansie,Yusak Kukuh ₯,,Kau takkan tahu sbrp tulus ssorg mencintaimu sampai kau melihat sbrp tulus ia mencintaimu dlm kondisi terburukmu,in,[],[],[],0,0,0,[],[],https://twitter.com/yusak_vansie/status/1598310048119549954,False,,0,,,,,,,,[],,,,
1598310008982482944,1598116135194370048,2022-12-01 20:36:15 SE Asia Standard Time,2022-12-01,20:36:15,+0700,878029548243140608,crzush,yessicashin,,@fawzihendrawan @alofyuw @bdngfess nikahlah sama org yg sepadan dan tulus biar ga berubah karena uang .,in,[],[],[],0,0,0,[],[],https://twitter.com/crzush/status/1598310008982482944,False,,0,,,,,,,,"[{'screen_name': 'fawzihendrawan', 'name': ""i'am uji"", 'id': '372150066'}, {'screen_name': 'alofyuw', 'name': 'xiao she', 'id': '3713075653'}, {'screen_name': 'bdngfess', 'name': 'BANDUNG FESS', 'id': '1248335621988311041'}]",,,,
1598310004339388416,1598310004339388416,2022-12-01 20:36:14 SE Asia Standard Time,2022-12-01,20:36:14,+0700,588006650,suisseo_,YOU CAN DO IT⁷,,"belom liat spotify wrapped punya gue sendiri, ntar aja liatnya kalo beneran udh ada di penghujung tahun. tapi seperti, hati-hati di jalannya tulus bakalan masuk spotify wrapped gue juga nih wkwkwk",in,[],[],[],0,0,0,[],[],https://twitter.com/suisseo_/status/1598310004339388416,False,https://twitter.com/catchmeupid/status/1598170143288602624,0,,,,,,,,[],,,,
1598309992959983619,1598309992959983619,2022-12-01 20:36:12 SE Asia Standard Time,2022-12-01,20:36:12,+0700,193598672,ririsetya,Riri Setyaningsih,,"Thanks @tulusm for spending 3,956 minutes with me in 2022. I couldn’t stop listening to Langit Abu-Abu. #SpotifyWrapped  https://t.co/ZaU1eQnUgp",en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/ririsetya/status/1598309992959983619,False,,0,,,,,,,,[],,,,
1598309932645769216,1598309932645769216,2022-12-01 20:35:57 SE Asia Standard Time,2022-12-01,20:35:57,+0700,1521678430269411331,hepi_kiyowo72,mau jadi bener aja,,"Terima kasih, @tulusm, karena sudah menghabiskan 2.942 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Hati-Hati di Jalan. #SpotifyWrapped  https://t.co/5lZFnwJkqs",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/hepi_kiyowo72/status/1598309932645769216,False,,0,,,,,,,,[],,,,
1598309809320779777,1598309809320779777,2022-12-01 20:35:28 SE Asia Standard Time,2022-12-01,20:35:28,+0700,1250791300141477893,andryrefri,Refri Andry,,"Kadang sampai sini gua mikir, Katanya dr dulu lu tulus dan minta di nikahin, tp kenapa setiap ada masalah lu selalu ngejelekin dan ngerendahin gua di cerita lo? 😪",in,[],[],[],0,0,0,[],[],https://twitter.com/AndryRefri/status/1598309809320779777,False,,0,,,,,,,,[],,,,
1598309784884842498,1598309784884842498,2022-12-01 20:35:22 SE Asia Standard Time,2022-12-01,20:35:22,+0700,1199530680,wifnter,—,,Thanks @tulusm for spending 31 minutes with me in 2022. I couldn’t stop listening to Interaksi. #SpotifyWrapped  https://t.co/QrMIwNgjIP,en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/wifnter/status/1598309784884842498,False,,0,,,,,,,,[],,,,
1598309714416521217,1598170143288602624,2022-12-01 20:35:05 SE Asia Standard Time,2022-12-01,20:35:05,+0700,1579560486,orracion6,Oracions 6,,"@catchmeupid Banyak yg galau ya, lagunya tulus enak buat galau",in,[],[],[],0,0,0,[],[],https://twitter.com/orracion6/status/1598309714416521217,False,,0,,,,,,,,"[{'screen_name': 'catchmeupid', 'name': 'Catch Me Up!', 'id': '1162545299614662656'}]",,,,
1598309707722412036,1598309707722412036,2022-12-01 20:35:04 SE Asia Standard Time,2022-12-01,20:35:04,+0700,1136126750113406978,urcutieeeeee,엘사🌸,,Thanks @tulusm for spending 363 minutes with me in 2022. I couldn’t stop listening to Bunga Tidur. #SpotifyWrapped  https://t.co/2O7KKqaexx,en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/urcutieeeeee/status/1598309707722412036,False,,0,,,,,,,,[],,,,
1598309680345849856,1598309680345849856,2022-12-01 20:34:57 SE Asia Standard Time,2022-12-01,20:34:57,+0700,1344444060589719552,dersikdisaster,GAPAPA WOY GAPAPA,,Thanks @tulusm for spending 54 minutes with me in 2022. I couldn’t stop listening to Diri. #SpotifyWrapped  https://t.co/JfS3QsCL5O,en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/dersikdisaster/status/1598309680345849856,False,,0,,,,,,,,[],,,,
1598309614315245568,1598309614315245568,2022-12-01 20:34:41 SE Asia Standard Time,2022-12-01,20:34:41,+0700,1110034303696551936,avocadoesszz,🌜,,"Aku tulus, cuma jelek+gendut aja",in,[],[],[],0,0,1,[],[],https://twitter.com/avocadoesszz/status/1598309614315245568,False,,0,,,,,,,,[],,,,
1598309514314665985,1598309514314665985,2022-12-01 20:34:18 SE Asia Standard Time,2022-12-01,20:34:18,+0700,1131789900481568768,ydhtra,KomediHidup,,"Terima kasih, @tulusm, karena sudah menghabiskan 1.441 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Hati-Hati di Jalan. #SpotifyWrapped  https://t.co/IByuzRI0CH",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/ydhtra/status/1598309514314665985,False,,0,,,,,,,,[],,,,
1598309490985938944,1598309490985938944,2022-12-01 20:34:12 SE Asia Standard Time,2022-12-01,20:34:12,+0700,825116292,hjesuhaya,Hj. E. Suhaya,,"Sahabat yang baik tidak akan mencelakai, tetapi sahabat yang baik akan menasehati, melindungi, dan tulus mengasihi.",in,[],[],[],0,0,0,[],[],https://twitter.com/HjESuhaya/status/1598309490985938944,False,,0,,,,,,,,[],,,,
1598309445448105984,1598309445448105984,2022-12-01 20:34:01 SE Asia Standard Time,2022-12-01,20:34:01,+0700,1295323559380713473,abdazizabdul9,Abdul Aziz,,"Thanks @tulusm for spending 2,074 minutes with me in 2022. I couldn’t stop listening to Satu Kali. #SpotifyWrapped  https://t.co/0km3zejeBE",en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/abdazizabdul9/status/1598309445448105984,False,,0,,,,,,,,[],,,,
1598309389441855489,1598309389441855489,2022-12-01 20:33:48 SE Asia Standard Time,2022-12-01,20:33:48,+0700,1151091272368578561,northaerglo,abil,,"Terima kasih, @tulusm, karena sudah menghabiskan 387 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Monokrom. #SpotifyWrapped  https://t.co/2ro6BW1Q7b",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/northaerglo/status/1598309389441855489,False,,0,,,,,,,,[],,,,
1598309328750280704,1598309328750280704,2022-12-01 20:33:33 SE Asia Standard Time,2022-12-01,20:33:33,+0700,1227540061115179009,ariwahy03964356,Ariwahyuni,,"Viral  Video 15 detik kisah hidup &amp; asmara Pa Prabowo, tulus banget  https://t.co/FO6xZQXIDO #PrabowoBaik  https://t.co/AxJEosh2OH",in,[],['https://nasional.okezone.com/read/2022/12/01/337/2718322/viral-warganet-menangis-nonton-kisah-hidup-prabowo-tulus-banget'],['https://pbs.twimg.com/media/Fi5VusbaAAAZDkW.jpg'],0,0,0,['prabowobaik'],[],https://twitter.com/Ariwahy03964356/status/1598309328750280704,False,,1,https://pbs.twimg.com/media/Fi5VusbaAAAZDkW.jpg,,,,,,,[],,,,
1598309295397163008,1598309295397163008,2022-12-01 20:33:25 SE Asia Standard Time,2022-12-01,20:33:25,+0700,1049143945257570304,caramochiato,daneeek,,"Thanks @tulusm for spending 2,663 minutes with me in 2022. I couldn’t stop listening to Hati-Hati di Jalan. #SpotifyWrapped  https://t.co/KRlRpLpXf5",en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/caramochiato/status/1598309295397163008,False,,0,,,,,,,,[],,,,
1598309276178862080,1598309276178862080,2022-12-01 20:33:21 SE Asia Standard Time,2022-12-01,20:33:21,+0700,1476092920801345538,pelax64663066,sasageooo,,"Terima kasih, @tulusm, karena sudah menghabiskan 742 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Diri. #SpotifyWrapped  https://t.co/3dknC1gDQS",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/PELAX64663066/status/1598309276178862080,False,,0,,,,,,,,[],,,,
1598309146998501377,1598309146998501377,2022-12-01 20:32:50 SE Asia Standard Time,2022-12-01,20:32:50,+0700,500574165,rafirachmadi29,Bossun san,,"Thanks @tulusm for spending 1,294 minutes with me in 2022. I couldn’t stop listening to Monokrom. #SpotifyWrapped  https://t.co/YAn3bq4i4J",en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/rafirachmadi29/status/1598309146998501377,False,,0,,,,,,,,[],,,,
1598309074935853056,1598309074935853056,2022-12-01 20:32:33 SE Asia Standard Time,2022-12-01,20:32:33,+0700,1422693232702476288,deschalovebot,zee,,"Terima kasih, @tulusm, karena sudah menghabiskan 54 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Monokrom. #SpotifyWrapped  https://t.co/QnTumjsIDm",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/deschalovebot/status/1598309074935853056,False,,0,,,,,,,,[],,,,
1598309065469612033,1598308219071307782,2022-12-01 20:32:31 SE Asia Standard Time,2022-12-01,20:32:31,+0700,1095963151604932608,devitascz,Devita,,@catfiend7 Kamu baik dan tulus aku sayang kamu,in,[],[],[],0,0,1,[],[],https://twitter.com/devitascz/status/1598309065469612033,False,,0,,,,,,,,"[{'screen_name': 'catfiend7', 'name': 'catfiend', 'id': '1405807042682523650'}]",,,,
1598309054194950144,1598309054194950144,2022-12-01 20:32:28 SE Asia Standard Time,2022-12-01,20:32:28,+0700,1070828742606446592,dila13990901,dilalailatul_11,,"Terima kasih, @tulusm, karena sudah menghabiskan 283 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Monokrom. @tulusm #SpotifyWrapped  https://t.co/3xUcQRILmk",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}, {'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/Dila13990901/status/1598309054194950144,False,,0,,,,,,,,[],,,,
1598309043335966720,1598309043335966720,2022-12-01 20:32:25 SE Asia Standard Time,2022-12-01,20:32:25,+0700,1103862706178670592,sukamisakura,nj,,Thanks @tulusm for spending 484 minutes with me in 2022. I couldn’t stop listening to Hati-Hati di Jalan cz the song was too relate 🥲🥲 #SpotifyWrapped  https://t.co/ygoPTM40BL,en,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/sukamisakura/status/1598309043335966720,False,,0,,,,,,,,[],,,,
1598308997458980864,1598308997458980864,2022-12-01 20:32:14 SE Asia Standard Time,2022-12-01,20:32:14,+0700,1228523447585656832,alkaffwira06,ABY,,"Terima kasih, @tulusm, karena sudah menghabiskan 275 menit bersama saya di 2022. Saya tidak bisa berhenti mendengarkan Hati-Hati di Jalan. #SpotifyWrapped  https://t.co/oTSeLAKXLy",in,"[{'screen_name': 'tulusm', 'name': 'tulus', 'id': '90629215'}]",['https://open.spotify.com/artist/2iDVt6mFbtbDEZG5ax0dTi'],[],0,0,0,['spotifywrapped'],[],https://twitter.com/Alkaffwira06/status/1598308997458980864,False,,0,,,,,,,,[],,,,
1598308927967576065,1598308927967576065,2022-12-01 20:31:58 SE Asia Standard Time,2022-12-01,20:31:58,+0700,289944756,azm_gtuu,Zαααααααααм ツ,,"Ketika rinduku sudah tak berarti untukmu, maka aku akan merelakanmu,karna hatiku takan memaksa pada hati yg tak tulus mencintaiku.",in,[],[],[],0,0,0,[],[],https://twitter.com/Azm_Gtuu/status/1598308927967576065,False,,0,,,,,,,,[],,,,
