id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598316419707723778,1585383910749634560,2022-12-01 21:01:44 SE Asia Standard Time,2022-12-01,21:01:44,+0700,332253511,_seknas_ri,| SEKNAS RI™ |,,@bjorka_nismreal @NkriUud45 @wisnukombot @modien_ganesa @dann84620377 @AwYesaya @Thomastjik @hamro_s @HeriAgustiawan5 @Rasto66010876 @WAHYU_UNIFORM @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @SutayaLili @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @AgungSu76387898 @bkpm Bacapres Anies berusaha memanaskan situasi politik Aceh agar suara rakyat Aceh beralih dari partai lokal ke @NasDem   Busuk!  https://t.co/5JAwdoqaCc,in,"[{'screen_name': 'nasdem', 'name': 'partai nasdem', 'id': '109149190'}]",[],['https://pbs.twimg.com/media/Fi5cTy7agAAStFx.jpg'],0,2,2,[],[],https://twitter.com/_SEKNAS_RI/status/1598316419707723778,False,,1,https://pbs.twimg.com/media/Fi5cTy7agAAStFx.jpg,,,,,,,"[{'screen_name': 'bjorka_nismreal', 'name': 'Bjorka\uea00', 'id': '7422072'}, {'screen_name': 'NkriUud45', 'name': 'NKRI+UUD45 🇮🇩🤍❤️💯', 'id': '1596461054523232256'}, {'screen_name': 'wisnukombot', 'name': 'wisnu', 'id': '841004114'}, {'screen_name': 'modien_ganesa', 'name': 'Modien ganesa', 'id': '958670045411909632'}, {'screen_name': 'dann84620377', 'name': 'dann', 'id': '1518795746698735616'}, {'screen_name': 'AwYesaya', 'name': 'Jessie Antonio', 'id': '1526353312370802688'}, {'screen_name': 'Thomastjik', 'name': 'Thomastjik', 'id': '940147749655162881'}, {'screen_name': 'hamro_s', 'name': 'Hamro Simanjuntak', 'id': '936676458'}, {'screen_name': 'HeriAgustiawan5', 'name': 'heri a.', 'id': '1220022753165631489'}, {'screen_name': 'Rasto66010876', 'name': 'Rasto', 'id': '1583759358751801344'}, {'screen_name': 'WAHYU_UNIFORM', 'name': 'Uniform🧥🥻& Promotional Products🧢🛍', 'id': '545264533'}, {'screen_name': 'Nr53N74H7N', 'name': '🌠Nr H7N🌟🌠', 'id': '1175614195632459777'}, {'screen_name': 'CrbSira', 'name': 'D I L A N', 'id': '1247785844280180737'}, {'screen_name': 'Lembayung071', 'name': 'Bunda CNHYE', 'id': '1227499861580251136'}, {'screen_name': 'bambang20020901', 'name': '🇮🇩bambang🇮🇩MAGANG CAMAT HAMAS', 'id': '1565073523172773888'}, {'screen_name': 'BigDaddy234s', 'name': 'BigDaddy', 'id': '1531535633834835968'}, {'screen_name': 'SangPejuank', 'name': 'Sang Pejuank', 'id': '1567158624551837696'}, {'screen_name': 'erfinsyafrizal3', 'name': 'Erfin Syafrizal', 'id': '960668990006640640'}, {'screen_name': 'Prihandono72', 'name': 'Prihandono', 'id': '1259359767681613824'}, {'screen_name': 'rmiryanti', 'name': 'MiRa🌷', 'id': '2449850334'}, {'screen_name': 'AriHend95106868', 'name': 'ᴀʀɪ ʜᴇɴᴅʀᴀ🇮🇩🇮🇩', 'id': '1340154951989792768'}, {'screen_name': 'SopanEdan', 'name': 'edan Sopan🇲🇨4Tugiman', 'id': '1437432641792315401'}, {'screen_name': 'Metdro2', 'name': 'Metdro', 'id': '1537025966085574657'}, {'screen_name': 'anakranto64', 'name': 'bentompul64', 'id': '1546419310884577281'}, {'screen_name': 'Pemberang1', 'name': 'Satu Indonesia 🇮🇩🇮🇩', 'id': '1395685657045921806'}, {'screen_name': 'OrangBa13921152', 'name': '🅿️🆎️L🅾️ E🪱d⭕ge®️', 'id': '1326404439696166912'}, {'screen_name': '2020Kadrun', 'name': 'ANTI KADRUN_2020', 'id': '1330114189843722242'}, {'screen_name': 'Cantika82104633', 'name': 'Cantika', 'id': '1460001362951901184'}, {'screen_name': 'borutoforhokage', 'name': 'BorutoforHokage', 'id': '716225184068284416'}, {'screen_name': 'harrycoocaa', 'name': 'Harimau Nusantara', 'id': '1502180419940208646'}, {'screen_name': 'Eddianto1', 'name': 'EdLin 🎄$TTC', 'id': '707323280'}, {'screen_name': 'Antaredja1', 'name': 'Antaredja', 'id': '1401110848458788864'}, {'screen_name': 'SutayaLili', 'name': 'Lili Sutaya', 'id': '1378254281904549888'}, {'screen_name': 'Budi_Dharma88', 'name': 'Budi Priatma', 'id': '1392121222633164810'}, {'screen_name': 'BejoMulyo18', 'name': 'Bejo Mulyo', 'id': '1445798393993850894'}, {'screen_name': 'mazkeboijo', 'name': 'maskeboijo', 'id': '1551263868672159745'}, {'screen_name': 'ronaldo_juang', 'name': 'PKI, Pemburu Kadrun Intoleran 👀', 'id': '1415137103935983619'}, {'screen_name': 'Pelangi32224458', 'name': 'Pelangi', 'id': '1400775875671379979'}, {'screen_name': '_NanaRosa__', 'name': '#Nana 🇮🇩🥳', 'id': '1576773938667212800'}, {'screen_name': 'EffendiRistriy1', 'name': 'Эkucing💙', 'id': '1488004208049930240'}, {'screen_name': 'kangwaqfi2', 'name': 'Kang Waqfi', 'id': '1484825719524196356'}, {'screen_name': 'EAbadi7', 'name': 'Edelwis abadi7@gmail.Com', 'id': '1350177687159992320'}, {'screen_name': 'hudattamini', 'name': 'Hud Attamimi', 'id': '2318203688'}, {'screen_name': 'ALIBABABETRESMI', 'name': 'ALIBABABET', 'id': '1473818084695625735'}, {'screen_name': 'Adzani03_Putri', 'name': 'Adzani PUTRI 🌸🇮🇩', 'id': '1560207324794753024'}, {'screen_name': 'AdrianROYALQ', 'name': 'Adrian ROYAL Q', 'id': '1429194389658558467'}, {'screen_name': 'abu_miftah13', 'name': 'Abu Miftah Azka', 'id': '1540909074539515905'}, {'screen_name': 'AgungSu76387898', 'name': 'AGUNG SUSILO', 'id': '1479719727870070787'}, {'screen_name': 'bkpm', 'name': 'Kementerian Investasi - BKPM', 'id': '106035510'}]",,,,
1598316416444370948,1598316416444370948,2022-12-01 21:01:43 SE Asia Standard Time,2022-12-01,21:01:43,+0700,1564608540878454801,riskimamonto52,riskimamonto,,Waspada! Eks HTI Aceh dukung anies baswedan! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #Reuni212TidakPerluLagi #Reuni212DitunggangiKelompokRadikal #Reuni212PolitikAniesBaswedan #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/86F3d4fWlE,in,[],[],['https://pbs.twimg.com/media/Fi5cTyCXgAAbpVB.jpg'],0,0,1,"['htifpidukunganies', 'aniesdidukungkhilafah', 'reuni212tidakperlulagi', 'reuni212ditunggangikelompokradikal', 'reuni212politikaniesbaswedan', 'aniespendukungkhilafah', 'aniespendukungormasradikal']",[],https://twitter.com/riskimamonto52/status/1598316416444370948,False,,1,https://pbs.twimg.com/media/Fi5cTyCXgAAbpVB.jpg,,,,,,,[],,,,
1598316408487964672,1598225426719346688,2022-12-01 21:01:41 SE Asia Standard Time,2022-12-01,21:01:41,+0700,1411921972875841540,ghazali008,manusia_biasa,,"@marlina_idha bu marlina, safarinya kenapa daerah yg sudah pasti milih pak anies, daerah yg masih belum jelas kenapa belum? daerah aceh dan riau gak ada wakil nasdem di dprri,apa ini hanya utk partai Nasdem saja?",in,[],[],[],0,0,0,[],[],https://twitter.com/ghazali008/status/1598316408487964672,False,,0,,,,,,,,"[{'screen_name': 'marlina_idha', 'name': 'Marlina ▪︎ mawar 🌹', 'id': '719725925215170561'}]",,,,
1598316287322902529,1590175714405679104,2022-12-01 21:01:12 SE Asia Standard Time,2022-12-01,21:01:12,+0700,1285398721417469952,gaybandaaceh3,Ryan Gay Aceh,,@RyanFirlandi @Muhamma96262476 Mana,es,[],[],[],1,0,0,[],[],https://twitter.com/GayBandaAceh3/status/1598316287322902529,False,,0,,,,,,,,"[{'screen_name': 'RyanFirlandi', 'name': 'Ryann', 'id': '1583529577581752320'}, {'screen_name': 'Muhamma96262476', 'name': 'Muhammad Ukasya', 'id': '1509314494756888579'}]",,,,
1598316215105118208,1598177806508490752,2022-12-01 21:00:55 SE Asia Standard Time,2022-12-01,21:00:55,+0700,517171794,aminfina,amin,,"@Dennysiregar7 Kau pikir,kalau engga di kasih izin disitu,engga lokasi lain...kau pikir banda aceh sesempit otak kau!",in,[],[],[],0,0,0,[],[],https://twitter.com/aminfina/status/1598316215105118208,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny Siregar', 'id': '4780649298'}]",,,,
1598316096423186435,1598316096423186435,2022-12-01 21:00:27 SE Asia Standard Time,2022-12-01,21:00:27,+0700,1564608540878454801,riskimamonto52,riskimamonto,,"Hati hati dengan anies, Eks HTI aceh mendukung anies pembohong radikal teroris! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #Reuni212TidakPerluLagi #Reuni212DitunggangiKelompokRadikal #Reuni212PolitikAniesBaswedan #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/6M8SJpgtrX",in,[],[],['https://pbs.twimg.com/media/Fi5cBLHXwAQ33ew.jpg'],0,0,0,"['htifpidukunganies', 'aniesdidukungkhilafah', 'reuni212tidakperlulagi', 'reuni212ditunggangikelompokradikal', 'reuni212politikaniesbaswedan', 'aniespendukungkhilafah', 'aniespendukungormasradikal']",[],https://twitter.com/riskimamonto52/status/1598316096423186435,False,,1,https://pbs.twimg.com/media/Fi5cBLHXwAQ33ew.jpg,,,,,,,[],,,,
1598315774170783744,1598150885095669764,2022-12-01 20:59:10 SE Asia Standard Time,2022-12-01,20:59:10,+0700,1379404611069505541,momicantikk,momi🌩️,,@Rajaalang2 @bangSaid_ @Razzz___N7678 @nenggusti @BangDuyTea @Gank_Of_Petojo Sedik sedikit adu pan bg sayed mah orang aceh,in,[],[],[],0,0,1,[],[],https://twitter.com/momiCantikk/status/1598315774170783744,False,,0,,,,,,,,"[{'screen_name': 'Rajaalang2', 'name': 'Edu Wardhana.', 'id': '1341739241999532032'}, {'screen_name': 'bangSaid_', 'name': '𝐊𝐨̃𝐩𝐢́ 𝐇𝐢𝐭𝐚𝐦™️', 'id': '1471721022323785731'}, {'screen_name': 'Razzz___N7678', 'name': '🇮🇩 Razzz', 'id': '1358818803983937537'}, {'screen_name': 'nenggusti', 'name': 'St4y W1th M3🍀🎉', 'id': '1652691517'}, {'screen_name': 'BangDuyTea', 'name': 'Kang Yudi Tea', 'id': '1171916397540081665'}, {'screen_name': 'Gank_Of_Petojo', 'name': '𝕰𝖒𝖕è𝖗ö𝖗 𝕻è𝖓𝖌üí𝖓', 'id': '486650220'}]",,,,
1598315770811154433,1598210291913101314,2022-12-01 20:59:09 SE Asia Standard Time,2022-12-01,20:59:09,+0700,1417994737731080193,adiknyajisung,Rahasia,,"@fsun06___06 @bersamayaa @narayanaputraa @chstinelee @tanyarlfes Sampe dibilang ""azab"" buat orang Cianjur ada gempa karena sok sokan nolak bantuan lah, pungli lah.. BLA BLA BLA.. berarti yang Aceh sebagai serambi Mekah juga kena azab kah ?😂 Kayaknya pada suka banget julid ke Cianjur jir",in,[],[],[],0,0,0,[],[],https://twitter.com/AdiknyaJisung/status/1598315770811154433,False,,0,,,,,,,,"[{'screen_name': 'fsun06___06', 'name': 'Aii🌻', 'id': '1297743229249392642'}, {'screen_name': 'bersamayaa', 'name': 'streaming birthday', 'id': '1398585691466964993'}, {'screen_name': 'narayanaputraa', 'name': 'Meelo 🧋🍦', 'id': '1088656146716454912'}, {'screen_name': 'chstinelee', 'name': 'Lalaa', 'id': '1358771628692316160'}, {'screen_name': 'tanyarlfes', 'name': 'OPEN DM ㅡ Tanyarl 💚', 'id': '1371650588'}]",,,,
1598315743481069568,1598315743481069568,2022-12-01 20:59:03 SE Asia Standard Time,2022-12-01,20:59:03,+0700,1598307167110512640,dani234pas,Mur Dani,,Persaudaraan aceh seranto  https://t.co/CESaGHNGto,in,[],[],['https://pbs.twimg.com/media/Fi5bsndaYAABzKO.jpg'],0,0,0,[],[],https://twitter.com/dani234pas/status/1598315743481069568,False,,1,https://pbs.twimg.com/media/Fi5bsndaYAABzKO.jpg,,,,,,,[],,,,
1598315638270971912,1598285793205706752,2022-12-01 20:58:38 SE Asia Standard Time,2022-12-01,20:58:38,+0700,23048828,ozi_9,ozi,,"@txtdrimedia Jangan karena banyak yg hujat cianjur, lantas krn berita ini kalian ikut hujat. kalian ini umur berapa? tenda seperti ini sdah ada dr dulu saat bencana, tsunami di aceh, gempa di bengkulu, gempa di maluku,saat gunung merapi meletus di jogja,di pengungsian disediakan tenda gini jg",in,[],[],[],0,0,0,[],[],https://twitter.com/ozi_9/status/1598315638270971912,False,,0,,,,,,,,"[{'screen_name': 'txtdrimedia', 'name': 'txtdrimedia', 'id': '1300484934449000448'}]",,,,
1598315571774382082,1598315571774382082,2022-12-01 20:58:22 SE Asia Standard Time,2022-12-01,20:58:22,+0700,1512483442600341505,beritakanid_com,BeritakanID News,,Polri Sudah Siapkan Tempat Silaturahmi Akbar Anies Baswedan dan Rakyat di Aceh  https://t.co/Sh7cdPmMBM,in,[],['https://www.beritakanid.com/2022/12/polri-sudah-siapkan-tempat-silaturahmi.html'],[],0,0,1,[],[],https://twitter.com/BeritakanID_com/status/1598315571774382082,False,,0,,,,,,,,[],,,,
1598315468288569344,1598315468288569344,2022-12-01 20:57:57 SE Asia Standard Time,2022-12-01,20:57:57,+0700,1386339940573728770,bcrotkah,Bcrotkah,,Waspada eks HTI aceh dukung anies baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #Reuni212TidakPerluLagi #Reuni212DitunggangiKelompokRadikal #Reuni212PolitikAniesBaswedan #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/LwxXEBCOIQ,in,[],[],['https://pbs.twimg.com/media/Fi5bcNvakAERK03.jpg'],0,0,0,"['htifpidukunganies', 'aniesdidukungkhilafah', 'reuni212tidakperlulagi', 'reuni212ditunggangikelompokradikal', 'reuni212politikaniesbaswedan', 'aniespendukungkhilafah', 'aniespendukungormasradikal']",[],https://twitter.com/Bcrotkah/status/1598315468288569344,False,https://twitter.com/bcrotka/status/1598315035348340736,1,https://pbs.twimg.com/media/Fi5bcNvakAERK03.jpg,,,,,,,[],,,,
1598315407127236609,1598245791025360896,2022-12-01 20:57:42 SE Asia Standard Time,2022-12-01,20:57:42,+0700,1593439225268928512,yonz2_lp,Yono 2,,"@CutSarina5 Faham, mbak... Bravo (rakyat) Aceh",in,[],[],[],0,0,0,[],[],https://twitter.com/Yonz2_lp/status/1598315407127236609,False,,0,,,,,,,,"[{'screen_name': 'CutSarina5', 'name': 'Pocut Sarina❤', 'id': '1344460749964414976'}]",,,,
1598315289829335040,1598127286301380609,2022-12-01 20:57:15 SE Asia Standard Time,2022-12-01,20:57:15,+0700,1144850840106090496,apakbintang,Tuanku Tambusai,,"@alisyarief Dalam kondisi sekarang baiknya pakai pepatah, ""mundur selangkah demi maju seribu langkah"". Itulah yang sebenarnya terjadi di Aceh, kata kawan relawan kita disana...",in,[],[],[],0,0,0,[],[],https://twitter.com/ApakBintang/status/1598315289829335040,False,,0,,,,,,,,"[{'screen_name': 'alisyarief', 'name': 'Ali Syarief', 'id': '30201110'}]",,,,
1598315274243301376,1598315274243301376,2022-12-01 20:57:11 SE Asia Standard Time,2022-12-01,20:57:11,+0700,1595594023862878208,indraelfian1979,indra_elfian1979,,Personil Polres Aceh Timur Melaksanakan Sinergitas kegiatan Patroli Rutin Gabungan TNI-POLRI di Desa Peunaron Baru dalam rangka program Quick Wins Presisi di Desa Binaan Bhabinkamtibmas dalam jajaran Polres Aceh Timur.  https://t.co/qAE81RHRFW,in,[],[],"['https://pbs.twimg.com/media/Fi5bQozagAImaLq.jpg', 'https://pbs.twimg.com/media/Fi5bRGwagAEA1P6.jpg']",0,0,0,[],[],https://twitter.com/IndraElfian1979/status/1598315274243301376,False,,1,https://pbs.twimg.com/media/Fi5bQozagAImaLq.jpg,,,,,,,[],,,,
1598314986522415104,1598314986522415104,2022-12-01 20:56:02 SE Asia Standard Time,2022-12-01,20:56:02,+0700,1576662726,humasaceh,Humas Pemerintah Aceh,,ASN Satpol PP WH Aceh Donor 45 Kantong Darah   https://t.co/OPUumuNA5O,in,[],['http://humas.acehprov.go.id/asn-satpol-pp-wh-aceh-donor-45-kantong-darah/'],[],0,0,1,[],[],https://twitter.com/humasaceh/status/1598314986522415104,False,,0,,,,,,,,[],,,,
1598314797690650624,1598289697918562304,2022-12-01 20:55:17 SE Asia Standard Time,2022-12-01,20:55:17,+0700,1428013157058940928,aceh_oi_,𝖠𝖼𝖾𝗁,,@_illac ....제..미완 그림들 28206개 주섬주섬 꺼내서 일락님 빠안-히 쳐다보기 .🥺🤍,ko,[],[],[],0,0,0,[],[],https://twitter.com/aceh_oi_/status/1598314797690650624,False,,0,,,,,,,,"[{'screen_name': '_illac', 'name': '일락', 'id': '1490571730519486465'}]",,,,
1598314769085501442,1598308045087731713,2022-12-01 20:55:10 SE Asia Standard Time,2022-12-01,20:55:10,+0700,1549914449473318912,bareksasa,Gala.,,@mialvrk Wah boleh pernah coba sama sekali? Mie aceh tuh mie pedes rempah2 dari aceh gitu. Enak dah,in,[],[],[],0,0,0,[],[],https://twitter.com/bareksasa/status/1598314769085501442,False,,0,,,,,,,,"[{'screen_name': 'mialvrk', 'name': 'Mia', 'id': '822295990526820352'}]",,,,
1598314631021428736,1598183135757631488,2022-12-01 20:54:37 SE Asia Standard Time,2022-12-01,20:54:37,+0700,1580958728438026240,mrasmidin,maudy rasmidin,,"@Dennysiregar7 Ds, di aceh sdh lama ada jka lg",in,[],[],[],0,0,0,[],[],https://twitter.com/MRasmidin/status/1598314631021428736,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny Siregar', 'id': '4780649298'}]",,,,
1598314618212192257,1598189067488722945,2022-12-01 20:54:34 SE Asia Standard Time,2022-12-01,20:54:34,+0700,94436661,fandiwidyanto,Fandi Wahyu Widyanto,,"@Nadyamulyadi @lathifatulHD @blogdokter Halo mbak, didunia perngungsian memang ada, istilahnya bilik mesra. Dari jaman bencana aceh, lombok, palu dll.. Jd jangan heran.. Coba sekali kali  terjun mbak pasti mbak faham..Salam tangguh...",in,[],[],[],1,0,0,[],[],https://twitter.com/fandiwidyanto/status/1598314618212192257,False,,0,,,,,,,,"[{'screen_name': 'Nadyamulyadi', 'name': 'Nadya Dhamayanti M', 'id': '190556894'}, {'screen_name': 'lathifatulHD', 'name': 'latifatul hidayati', 'id': '1469447862'}, {'screen_name': 'blogdokter', 'name': 'blogdokter (🌏blogdokter.net dan 🌏medisiana.net)', 'id': '6846792'}]",,,,
1598314466730561536,1598314466730561536,2022-12-01 20:53:58 SE Asia Standard Time,2022-12-01,20:53:58,+0700,1427827419885445126,salafiyahaceh,Dakwah Salafiyah Aceh,,WAKTU-WAKTU YANG DI SUNNAHKAN UNTUK BERDOA  SYAIKH AL-'ALLAMAH ‘UBAID AL-JAABIRI RAHIMAHULLAH  JOIN &amp; SHARE :   Telegram :  https://t.co/kUXTdQiXnj Instagram :  https://t.co/vzisCN3OXg Telegram Audio Kajian Online Aceh:  https://t.co/uH2igf6VE1  #sunnah #salaf #tauhid #manhajsalaf  https://t.co/8uUUNEdoW9,in,[],"['https://t.me/dakwahsalafiyahaceh', 'https://instagram.com/dakwahsalafiyahaceh', 'http://t.me/Audiolengkapkoa']",[],0,1,0,"['sunnah', 'salaf', 'tauhid', 'manhajsalaf']",[],https://twitter.com/salafiyahaceh/status/1598314466730561536,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1598314340419080192/pu/img/7kruGa0GHDas4vqT.jpg,,,,,,,[],,,,
1598314253802512386,1597952456696418305,2022-12-01 20:53:08 SE Asia Standard Time,2022-12-01,20:53:08,+0700,707826188736139264,yoppioktavianus,Oktavianus Yoppi,,@wrahardian2 @yesmar_banu @zoelfick walaupun agak kontroversial tapi kerajan islam aceh sudah pernah dipimpin oleh 4 sultanah (Sultan wanita).,in,[],[],[],0,0,0,[],[],https://twitter.com/YoppiOktavianus/status/1598314253802512386,False,,0,,,,,,,,"[{'screen_name': 'wrahardian2', 'name': 'wrahardian', 'id': '3248886918'}, {'screen_name': 'yesmar_banu', 'name': 'Yesmar Banu Kus', 'id': '85495565'}, {'screen_name': 'zoelfick', 'name': 'Zulfikar Akbar', 'id': '86934018'}]",,,,
